2518,723
57,724
136,724
889,724
2536,724
75,725
154,725
907,725
2554,725
93,726
172,726
925,726
2572,726
111,727
190,727
943,727
2590,727
129,728
208,728
961,728
2608,728
147,729
226,729
979,729
2626,729
165,730
244,730
997,730
2644,730
183,731
262,731
1015,731
2662,731
201,732
280,732
1033,732
2680,732
219,733
298,733
1051,733
2698,733
237,734
316,734
1069,734
2716,734
255,735
334,735
1087,735
2734,735
273,736
352,736
1105,736
2752,736
291,737
370,737
1123,737
2770,737
309,738
388,738
1141,738
2788,738
327,739
406,739
1159,739
2806,739
345,740
424,740
1177,740
2824,740
363,741
442,741
1195,741
2842,741
381,742
460,742
1213,742
2860,742
399,743
478,743
1231,743
2878,743
417,744
496,744
1249,744
2896,744
435,745
514,745
1267,745
2914,745
453,746
532,746
1285,746
2932,746
471,747
550,747
1303,747
2950,747
489,748
568,748
1321,748
2968,748
507,749
586,749
1339,749
2986,749
525,750
604,750
1357,750
3004,750
543,751
622,751
1375,751
3022,751
561,752
640,752
1393,752
3040,752
579,753
658,753
1411,753
3058,753
597,754
676,754
1429,754
3076,754
615,755
694,755
1447,755
3094,755
633,756
712,756
1465,756
3112,756
651,757
730,757
1483,757
3130,757
669,758
748,758
1501,758
3148,758
687,759
766,759
1519,759
3166,759
705,760
784,760
1537,760
3184,760
723,761
802,761
1555,761
3202,761
741,762
820,762
1573,762
3220,762
759,763
838,763
1591,763
3238,763
777,764
856,764
1609,764
3256,764
795,765
874,765
1627,765
3274,765
813,766
892,766
1645,766
3292,766
831,767
910,767
1663,767
3310,767
849,768
928,768
1681,768
3328,768
867,769
946,769
1699,769
3346,769
885,770
964,770
1717,770
3364,770
903,771
982,771
1735,771
3382,771
921,772
1000,772
1753,772
3400,772
939,773
1018,773
1771,773
3418,773
957,774
1036,774
1789,774
3436,774
975,775
1054,775
1807,775
3454,775
993,776
1072,776
1825,776
3472,776
1011,777
1090,777
1843,777
3490,777
1029,778
1108,778
1861,778
3508,778
1047,779
1126,779
1879,779
3526,779
1065,780
1144,780
1897,780
3544,780
1083,781
1162,781
1915,781
3562,781
1101,782
1180,782
1933,782
3580,782
1119,783
1198,783
1951,783
3598,783
1137,784
1216,784
1969,784
3616,784
1155,785
1234,785
1987,785
3634,785
1173,786
1252,786
2005,786
3652,786
1191,787
1270,787
2023,787
3670,787
1209,788
1288,788
2041,788
3688,788
1227,789
1306,789
2059,789
3706,789
1245,790
1324,790
2077,790
3724,790
1263,791
1342,791
2095,791
3742,791
1281,792
1360,792
2113,792
3760,792
1299,793
1378,793
2131,793
3778,793
1317,794
1396,794
2149,794
3796,794
1335,795
1414,795
2167,795
3814,795
1353,796
1432,796
2185,796
3832,796
1371,797
1450,797
2203,797
3850,797
1389,798
1468,798
2221,798
3868,798
1407,799
1486,799
2239,799
3886,799
1425,800
1504,800
2257,800
3904,800
1443,801
1522,801
2275,801
3922,801
1461,802
1540,802
2293,802
3940,802
1479,803
1558,803
2311,803
3958,803
1497,804
1576,804
2329,804
3976,804
1515,805
1594,805
2347,805
3994,805
1533,806
1612,806
2365,806
4012,806
1551,807
1630,807
2383,807
4030,807
1569,808
1648,808
2401,808
4048,808
1587,809
1666,809
2419,809
4066,809
1605,810
1684,810
2437,810
4084,810
1623,811
1702,811
2455,811
4102,811
1641,812
1720,812
2473,812
4120,812
1659,813
1738,813
2491,813
4138,813
1677,814
1756,814
2509,814
4156,814
1695,815
1774,815
2527,815
4174,815
1713,816
1792,816
2545,816
4192,816
1731,817
1810,817
2563,817
4210,817
1749,818
1828,818
2581,818
4228,818
1767,819
1846,819
2599,819
4246,819
1785,820
1864,820
2617,820
4264,820
1803,821
1882,821
2635,821
4282,821
1821,822
1900,822
2653,822
4300,822
1839,823
1918,823
2671,823
4318,823
1857,824
1936,824
2689,824
4336,824
1875,825
1954,825
2707,825
4354,825
1893,826
1972,826
2725,826
4372,826
1911,827
1990,827
2743,827
4390,827
1929,828
2008,828
2761,828
4408,828
1947,829
2026,829
2779,829
4426,829
1965,830
2044,830
2797,830
4444,830
1983,831
2062,831
2815,831
4462,831
2001,832
2080,832
2833,832
4480,832
2019,833
2098,833
2851,833
4498,833
2037,834
2116,834
2869,834
4516,834
2055,835
2134,835
2887,835
4534,835
2073,836
2152,836
2905,836
4552,836
2091,837
2170,837
2923,837
4570,837
2109,838
2188,838
2941,838
4588,838
2127,839
2206,839
2959,839
4606,839
2145,840
2224,840
2977,840
4624,840
2163,841
2242,841
2995,841
4642,841
2181,842
2260,842
3013,842
4660,842
2199,843
2278,843
3031,843
4678,843
2217,844
2296,844
3049,844
4696,844
2235,845
2314,845
3067,845
4714,845
2253,846
2332,846
3085,846
4732,846
2271,847
2350,847
3103,847
4750,847
2289,848
2368,848
3121,848
4768,848
2307,849
2386,849
3139,849
4786,849
2325,850
2404,850
3157,850
4804,850
2343,851
2422,851
3175,851
4822,851
2361,852
2440,852
3193,852
4840,852
2379,853
2458,853
3211,853
4858,853
2397,854
2476,854
3229,854
4876,854
2415,855
2494,855
3247,855
4894,855
2433,856
2512,856
3265,856
4912,856
2451,857
2530,857
3283,857
4930,857
2469,858
2548,858
3301,858
4948,858
2487,859
2566,859
3319,859
4966,859
2505,860
2584,860
3337,860
4984,860
2523,861
2602,861
3355,861
5002,861
2541,862
2620,862
3373,862
5020,862
2559,863
2638,863
3391,863
5038,863
2577,864
2656,864
3409,864
5056,864
2595,865
2674,865
3427,865
5074,865
2613,866
2692,866
3445,866
5092,866
2631,867
2710,867
3463,867
5110,867
2649,868
2728,868
3481,868
5128,868
2667,869
2746,869
3499,869
5146,869
2685,870
2764,870
3517,870
5164,870
2703,871
2782,871
3535,871
5182,871
2721,872
2800,872
3553,872
5200,872
2739,873
2818,873
3571,873
5218,873
2757,874
2836,874
3589,874
5236,874
2775,875
2854,875
3607,875
5254,875
2793,876
2872,876
3625,876
5272,876
2811,877
2890,877
3643,877
5290,877
2829,878
2908,878
3661,878
5308,878
2847,879
2926,879
3679,879
5326,879
2865,880
2944,880
3697,880
5344,880
2883,881
2962,881
3715,881
5362,881
2901,882
2980,882
3733,882
5380,882
2919,883
2998,883
3751,883
5398,883
2937,884
3016,884
3769,884
5416,884
2955,885
3034,885
3787,885
5434,885
2973,886
3052,886
3805,886
5452,886
2991,887
3070,887
3823,887
5470,887
3009,888
3088,888
3841,888
5488,888
3027,889
3106,889
3859,889
5506,889
3045,890
3124,890
3877,890
5524,890
3063,891
3142,891
3895,891
5542,891
3081,892
3160,892
3913,892
5560,892
3099,893
3178,893
3931,893
5578,893
3117,894
3196,894
3949,894
5596,894
3135,895
3214,895
3967,895
5614,895
3153,896
3232,896
3985,896
5632,896
3171,897
3250,897
4003,897
5650,897
3189,898
3268,898
4021,898
5668,898
3207,899
3286,899
4039,899
5686,899
3225,900
3304,900
4057,900
5704,900
3243,901
3322,901
4075,901
5722,901
3261,902
3340,902
4093,902
5740,902
3279,903
3358,903
4111,903
5758,903
3297,904
3376,904
4129,904
5776,904
3315,905
3394,905
4147,905
5794,905
3333,906
3412,906
4165,906
5812,906
3351,907
3430,907
4183,907
5830,907
3369,908
3448,908
4201,908
5848,908
3387,909
3466,909
4219,909
5866,909
3405,910
3484,910
4237,910
5884,910
3423,911
3502,911
4255,911
5902,911
3441,912
3520,912
4273,912
5920,912
3459,913
3538,913
4291,913
5938,913
3477,914
3556,914
4309,914
5956,914
3495,915
3574,915
4327,915
5974,915
3513,916
3592,916
4345,916
5992,916
3531,917
3610,917
4363,917
6010,917
3549,918
3628,918
4381,918
6028,918
3567,919
3646,919
4399,919
6046,919
3585,920
3664,920
4417,920
6064,920
3603,921
3682,921
4435,921
6082,921
3621,922
3700,922
4453,922
6100,922
3639,923
3718,923
4471,923
6118,923
3657,924
3736,924
4489,924
6136,924
3675,925
3754,925
4507,925
6154,925
3693,926
3772,926
4525,926
6172,926
3711,927
3790,927
4543,927
6190,927
3729,928
3808,928
4561,928
6208,928
3747,929
3826,929
4579,929
6226,929
3765,930
3844,930
4597,930
6244,930
3783,931
3862,931
4615,931
6262,931
3801,932
3880,932
4633,932
6280,932
3819,933
3898,933
4651,933
6298,933
3837,934
3916,934
4669,934
6316,934
3855,935
3934,935
4687,935
6334,935
3873,936
3952,936
4705,936
6352,936
3891,937
3970,937
4723,937
6370,937
3909,938
3988,938
4741,938
6388,938
3927,939
4006,939
4759,939
6406,939
3945,940
4024,940
4777,940
6424,940
3963,941
4042,941
4795,941
6442,941
3981,942
4060,942
4813,942
6460,942
3999,943
4078,943
4831,943
6478,943
16,944
4017,944
4096,944
4849,944
34,945
4035,945
4114,945
4867,945
52,946
4053,946
4132,946
4885,946
70,947
4071,947
4150,947
4903,947
88,948
4089,948
4168,948
4921,948
106,949
4107,949
4186,949
4939,949
124,950
4125,950
4204,950
4957,950
142,951
4143,951
4222,951
4975,951
160,952
4161,952
4240,952
4993,952
178,953
4179,953
4258,953
5011,953
196,954
4197,954
4276,954
5029,954
214,955
4215,955
4294,955
5047,955
232,956
4233,956
4312,956
5065,956
250,957
4251,957
4330,957
5083,957
268,958
4269,958
4348,958
5101,958
286,959
4287,959
4366,959
5119,959
304,960
4305,960
4384,960
5137,960
322,961
4323,961
4402,961
5155,961
340,962
4341,962
4420,962
5173,962
358,963
4359,963
4438,963
5191,963
376,964
4377,964
4456,964
5209,964
394,965
4395,965
4474,965
5227,965
412,966
4413,966
4492,966
5245,966
430,967
4431,967
4510,967
5263,967
448,968
4449,968
4528,968
5281,968
466,969
4467,969
4546,969
5299,969
484,970
4485,970
4564,970
5317,970
502,971
4503,971
4582,971
5335,971
520,972
4521,972
4600,972
5353,972
538,973
4539,973
4618,973
5371,973
556,974
4557,974
4636,974
5389,974
574,975
4575,975
4654,975
5407,975
592,976
4593,976
4672,976
5425,976
610,977
4611,977
4690,977
5443,977
628,978
4629,978
4708,978
5461,978
646,979
4647,979
4726,979
5479,979
664,980
4665,980
4744,980
5497,980
682,981
4683,981
4762,981
5515,981
700,982
4701,982
4780,982
5533,982
718,983
4719,983
4798,983
5551,983
736,984
4737,984
4816,984
5569,984
754,985
4755,985
4834,985
5587,985
772,986
4773,986
4852,986
5605,986
790,987
4791,987
4870,987
5623,987
808,988
4809,988
4888,988
5641,988
826,989
4827,989
4906,989
5659,989
844,990
4845,990
4924,990
5677,990
862,991
4863,991
4942,991
5695,991
880,992
4881,992
4960,992
5713,992
898,993
4899,993
4978,993
5731,993
916,994
4917,994
4996,994
5749,994
934,995
4935,995
5014,995
5767,995
952,996
4953,996
5032,996
5785,996
970,997
4971,997
5050,997
5803,997
988,998
4989,998
5068,998
5821,998
1006,999
5007,999
5086,999
5839,999
1024,1000
5025,1000
5104,1000
5857,1000
1042,1001
5043,1001
5122,1001
5875,1001
1060,1002
5061,1002
5140,1002
5893,1002
1078,1003
5079,1003
5158,1003
5911,1003
1096,1004
5097,1004
5176,1004
5929,1004
1114,1005
5115,1005
5194,1005
5947,1005
1132,1006
5133,1006
5212,1006
5965,1006
1150,1007
5151,1007
5230,1007
5983,1007
1168,1008
5169,1008
5248,1008
6001,1008
1186,1009
5187,1009
5266,1009
6019,1009
1204,1010
5205,1010
5284,1010
6037,1010
1222,1011
5223,1011
5302,1011
6055,1011
1240,1012
5241,1012
5320,1012
6073,1012
1258,1013
5259,1013
5338,1013
6091,1013
1276,1014
5277,1014
5356,1014
6109,1014
1294,1015
5295,1015
5374,1015
6127,1015
1312,1016
5313,1016
5392,1016
6145,1016
1330,1017
5331,1017
5410,1017
6163,1017
1348,1018
5349,1018
5428,1018
6181,1018
1366,1019
5367,1019
5446,1019
6199,1019
1384,1020
5385,1020
5464,1020
6217,1020
1402,1021
5403,1021
5482,1021
6235,1021
1420,1022
5421,1022
5500,1022
6253,1022
1438,1023
5439,1023
5518,1023
6271,1023
1456,1024
5457,1024
5536,1024
6289,1024
1474,1025
5475,1025
5554,1025
6307,1025
1492,1026
5493,1026
5572,1026
6325,1026
1510,1027
5511,1027
5590,1027
6343,1027
1528,1028
5529,1028
5608,1028
6361,1028
1546,1029
5547,1029
5626,1029
6379,1029
1564,1030
5565,1030
5644,1030
6397,1030
1582,1031
5583,1031
5662,1031
6415,1031
1600,1032
5601,1032
5680,1032
6433,1032
1618,1033
5619,1033
5698,1033
6451,1033
1636,1034
5637,1034
5716,1034
6469,1034
7,1035
1654,1035
5655,1035
5734,1035
25,1036
1672,1036
5673,1036
5752,1036
43,1037
1690,1037
5691,1037
5770,1037
61,1038
1708,1038
5709,1038
5788,1038
79,1039
1726,1039
5727,1039
5806,1039
97,1040
1744,1040
5745,1040
5824,1040
115,1041
1762,1041
5763,1041
5842,1041
133,1042
1780,1042
5781,1042
5860,1042
151,1043
1798,1043
5799,1043
5878,1043
169,1044
1816,1044
5817,1044
5896,1044
187,1045
1834,1045
5835,1045
5914,1045
205,1046
1852,1046
5853,1046
5932,1046
223,1047
1870,1047
5871,1047
5950,1047
241,1048
1888,1048
5889,1048
5968,1048
259,1049
1906,1049
5907,1049
5986,1049
277,1050
1924,1050
5925,1050
6004,1050
295,1051
1942,1051
5943,1051
6022,1051
313,1052
1960,1052
5961,1052
6040,1052
331,1053
1978,1053
5979,1053
6058,1053
349,1054
1996,1054
5997,1054
6076,1054
367,1055
2014,1055
6015,1055
6094,1055
385,1056
2032,1056
6033,1056
6112,1056
403,1057
2050,1057
6051,1057
6130,1057
421,1058
2068,1058
6069,1058
6148,1058
439,1059
2086,1059
6087,1059
6166,1059
457,1060
2104,1060
6105,1060
6184,1060
475,1061
2122,1061
6123,1061
6202,1061
493,1062
2140,1062
6141,1062
6220,1062
511,1063
2158,1063
6159,1063
6238,1063
529,1064
2176,1064
6177,1064
6256,1064
547,1065
2194,1065
6195,1065
6274,1065
565,1066
2212,1066
6213,1066
6292,1066
583,1067
2230,1067
6231,1067
6310,1067
601,1068
2248,1068
6249,1068
6328,1068
619,1069
2266,1069
6267,1069
6346,1069
637,1070
2284,1070
6285,1070
6364,1070
655,1071
2302,1071
6303,1071
6382,1071
673,1072
2320,1072
6321,1072
6400,1072
691,1073
2338,1073
6339,1073
6418,1073
709,1074
2356,1074
6357,1074
6436,1074
727,1075
2374,1075
6375,1075
6454,1075
745,1076
2392,1076
6393,1076
6472,1076
10,1077
763,1077
2410,1077
6411,1077
28,1078
781,1078
2428,1078
6429,1078
46,1079
799,1079
2446,1079
6447,1079
64,1080
817,1080
2464,1080
6465,1080
4,1081
4065,1081
4266,1081
6266,1081
22,1082
4083,1082
4284,1082
6284,1082
40,1083
4101,1083
4302,1083
6302,1083
58,1084
4119,1084
4320,1084
6320,1084
76,1085
4137,1085
4338,1085
6338,1085
94,1086
4155,1086
4356,1086
6356,1086
112,1087
4173,1087
4374,1087
6374,1087
130,1088
4191,1088
4392,1088
6392,1088
148,1089
4209,1089
4410,1089
6410,1089
166,1090
4227,1090
4428,1090
6428,1090
184,1091
4245,1091
4446,1091
6446,1091
202,1092
4263,1092
4464,1092
6464,1092
2,1093
220,1093
4281,1093
4482,1093
20,1094
238,1094
4299,1094
4500,1094
38,1095
256,1095
4317,1095
4518,1095
56,1096
274,1096
4335,1096
4536,1096
74,1097
292,1097
4353,1097
4554,1097
92,1098
310,1098
4371,1098
4572,1098
110,1099
328,1099
4389,1099
4590,1099
128,1100
346,1100
4407,1100
4608,1100
146,1101
364,1101
4425,1101
4626,1101
164,1102
382,1102
4443,1102
4644,1102
182,1103
400,1103
4461,1103
4662,1103
200,1104
418,1104
4479,1104
4680,1104
218,1105
436,1105
4497,1105
4698,1105
236,1106
454,1106
4515,1106
4716,1106
254,1107
472,1107
4533,1107
4734,1107
272,1108
490,1108
4551,1108
4752,1108
290,1109
508,1109
4569,1109
4770,1109
308,1110
526,1110
4587,1110
4788,1110
326,1111
544,1111
4605,1111
4806,1111
344,1112
562,1112
4623,1112
4824,1112
362,1113
580,1113
4641,1113
4842,1113
380,1114
598,1114
4659,1114
4860,1114
398,1115
616,1115
4677,1115
4878,1115
416,1116
634,1116
4695,1116
4896,1116
434,1117
652,1117
4713,1117
4914,1117
452,1118
670,1118
4731,1118
4932,1118
470,1119
688,1119
4749,1119
4950,1119
488,1120
706,1120
4767,1120
4968,1120
506,1121
724,1121
4785,1121
4986,1121
524,1122
742,1122
4803,1122
5004,1122
542,1123
760,1123
4821,1123
5022,1123
560,1124
778,1124
4839,1124
5040,1124
578,1125
796,1125
4857,1125
5058,1125
596,1126
814,1126
4875,1126
5076,1126
614,1127
832,1127
4893,1127
5094,1127
632,1128
850,1128
4911,1128
5112,1128
650,1129
868,1129
4929,1129
5130,1129
668,1130
886,1130
4947,1130
5148,1130
686,1131
904,1131
4965,1131
5166,1131
704,1132
922,1132
4983,1132
5184,1132
722,1133
940,1133
5001,1133
5202,1133
740,1134
958,1134
5019,1134
5220,1134
758,1135
976,1135
5037,1135
5238,1135
776,1136
994,1136
5055,1136
5256,1136
794,1137
1012,1137
5073,1137
5274,1137
812,1138
1030,1138
5091,1138
5292,1138
830,1139
1048,1139
5109,1139
5310,1139
848,1140
1066,1140
5127,1140
5328,1140
866,1141
1084,1141
5145,1141
5346,1141
884,1142
1102,1142
5163,1142
5364,1142
902,1143
1120,1143
5181,1143
5382,1143
920,1144
1138,1144
5199,1144
5400,1144
938,1145
1156,1145
5217,1145
5418,1145
956,1146
1174,1146
5235,1146
5436,1146
974,1147
1192,1147
5253,1147
5454,1147
992,1148
1210,1148
5271,1148
5472,1148
1010,1149
1228,1149
5289,1149
5490,1149
1028,1150
1246,1150
5307,1150
5508,1150
1046,1151
1264,1151
5325,1151
5526,1151
1064,1152
1282,1152
5343,1152
5544,1152
1082,1153
1300,1153
5361,1153
5562,1153
1100,1154
1318,1154
5379,1154
5580,1154
1118,1155
1336,1155
5397,1155
5598,1155
1136,1156
1354,1156
5415,1156
5616,1156
1154,1157
1372,1157
5433,1157
5634,1157
1172,1158
1390,1158
5451,1158
5652,1158
1190,1159
1408,1159
5469,1159
5670,1159
1208,1160
1426,1160
5487,1160
5688,1160
1226,1161
1444,1161
5505,1161
5706,1161
1244,1162
1462,1162
5523,1162
5724,1162
1262,1163
1480,1163
5541,1163
5742,1163
1280,1164
1498,1164
5559,1164
5760,1164
1298,1165
1516,1165
5577,1165
5778,1165
1316,1166
1534,1166
5595,1166
5796,1166
1334,1167
1552,1167
5613,1167
5814,1167
1352,1168
1570,1168
5631,1168
5832,1168
1370,1169
1588,1169
5649,1169
5850,1169
1388,1170
1606,1170
5667,1170
5868,1170
1406,1171
1624,1171
5685,1171
5886,1171
1424,1172
1642,1172
5703,1172
5904,1172
1442,1173
1660,1173
5721,1173
5922,1173
1460,1174
1678,1174
5739,1174
5940,1174
1478,1175
1696,1175
5757,1175
5958,1175
1496,1176
1714,1176
5775,1176
5976,1176
1514,1177
1732,1177
5793,1177
5994,1177
1532,1178
1750,1178
5811,1178
6012,1178
1550,1179
1768,1179
5829,1179
6030,1179
1568,1180
1786,1180
5847,1180
6048,1180
1586,1181
1804,1181
5865,1181
6066,1181
1604,1182
1822,1182
5883,1182
6084,1182
1622,1183
1840,1183
5901,1183
6102,1183
1640,1184
1858,1184
5919,1184
6120,1184
1658,1185
1876,1185
5937,1185
6138,1185
1676,1186
1894,1186
5955,1186
6156,1186
1694,1187
1912,1187
5973,1187
6174,1187
1712,1188
1930,1188
5991,1188
6192,1188
1730,1189
1948,1189
6009,1189
6210,1189
1748,1190
1966,1190
6027,1190
6228,1190
1766,1191
1984,1191
6045,1191
6246,1191
1784,1192
2002,1192
6063,1192
6264,1192
1802,1193
2020,1193
6081,1193
6282,1193
1820,1194
2038,1194
6099,1194
6300,1194
1838,1195
2056,1195
6117,1195
6318,1195
1856,1196
2074,1196
6135,1196
6336,1196
1874,1197
2092,1197
6153,1197
6354,1197
1892,1198
2110,1198
6171,1198
6372,1198
1910,1199
2128,1199
6189,1199
6390,1199
1928,1200
2146,1200
6207,1200
6408,1200
1946,1201
2164,1201
6225,1201
6426,1201
1964,1202
2182,1202
6243,1202
6444,1202
1982,1203
2200,1203
6261,1203
6462,1203
2000,1204
2218,1204
6279,1204
6480,1204
18,1205
2018,1205
2236,1205
6297,1205
36,1206
2036,1206
2254,1206
6315,1206
54,1207
2054,1207
2272,1207
6333,1207
72,1208
2072,1208
2290,1208
6351,1208
90,1209
2090,1209
2308,1209
6369,1209
108,1210
2108,1210
2326,1210
6387,1210
126,1211
2126,1211
2344,1211
6405,1211
144,1212
2144,1212
2362,1212
6423,1212
162,1213
2162,1213
2380,1213
6441,1213
180,1214
2180,1214
2398,1214
6459,1214
198,1215
2198,1215
2416,1215
6477,1215
15,1216
216,1216
2216,1216
2434,1216
33,1217
234,1217
2234,1217
2452,1217
51,1218
252,1218
2252,1218
2470,1218
69,1219
270,1219
2270,1219
2488,1219
87,1220
288,1220
2288,1220
2506,1220
105,1221
306,1221
2306,1221
2524,1221
123,1222
324,1222
2324,1222
2542,1222
141,1223
342,1223
2342,1223
2560,1223
159,1224
360,1224
2360,1224
2578,1224
177,1225
378,1225
2378,1225
2596,1225
195,1226
396,1226
2396,1226
2614,1226
213,1227
414,1227
2414,1227
2632,1227
231,1228
432,1228
2432,1228
2650,1228
249,1229
450,1229
2450,1229
2668,1229
267,1230
468,1230
2468,1230
2686,1230
285,1231
486,1231
2486,1231
2704,1231
303,1232
504,1232
2504,1232
2722,1232
321,1233
522,1233
2522,1233
2740,1233
339,1234
540,1234
2540,1234
2758,1234
357,1235
558,1235
2558,1235
2776,1235
375,1236
576,1236
2576,1236
2794,1236
393,1237
594,1237
2594,1237
2812,1237
411,1238
612,1238
2612,1238
2830,1238
429,1239
630,1239
2630,1239
2848,1239
447,1240
648,1240
2648,1240
2866,1240
465,1241
666,1241
2666,1241
2884,1241
483,1242
684,1242
2684,1242
2902,1242
501,1243
702,1243
2702,1243
2920,1243
519,1244
720,1244
2720,1244
2938,1244
537,1245
738,1245
2738,1245
2956,1245
555,1246
756,1246
2756,1246
2974,1246
573,1247
774,1247
2774,1247
2992,1247
591,1248
792,1248
2792,1248
3010,1248
609,1249
810,1249
2810,1249
3028,1249
627,1250
828,1250
2828,1250
3046,1250
645,1251
846,1251
2846,1251
3064,1251
663,1252
864,1252
2864,1252
3082,1252
681,1253
882,1253
2882,1253
3100,1253
699,1254
900,1254
2900,1254
3118,1254
717,1255
918,1255
2918,1255
3136,1255
735,1256
936,1256
2936,1256
3154,1256
753,1257
954,1257
2954,1257
3172,1257
771,1258
972,1258
2972,1258
3190,1258
789,1259
990,1259
2990,1259
3208,1259
807,1260
1008,1260
3008,1260
3226,1260
825,1261
